[12:16:17] [main/INFO] [FML/]: Forge Mod Loader version 7.2.217.1147 for Minecraft 1.7.2 loading
[12:16:17] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_21, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jdk1.7.0_21\jre
[12:16:17] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_21\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_21\jre\lib\ext\zipfs.jar;C:\Users\eamon_000\IdeaProjects\BetterWithForge\out\production\BetterWithForge;C:\Users\eamon_000\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\forgeSrc-1.7.2-10.12.2.1147.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\eamon_000\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\eamon_000\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar;C:\Users\eamon_000\.IdeaIC13\system\groovyHotSwap\gragent.jar
[12:16:17] [main/DEBUG] [FML/]: Java library path at launch is C:/Users/eamon_000/IdeaProjects/BetterWithForge\build\natives
[12:16:17] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[12:16:17] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[12:16:17] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[12:16:17] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[12:16:17] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[12:16:17] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[12:16:17] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[12:16:17] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[12:16:17] [main/DEBUG] [FML/]: Discovering coremods
[12:16:17] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[12:16:17] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[12:16:17] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[12:16:17] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[12:16:17] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[12:16:17] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[12:16:17] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[12:16:17] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[12:16:17] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[12:16:17] [main/DEBUG] [FML/]: Injection complete
[12:16:17] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[12:16:17] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[12:16:18] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[12:16:21] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/eamon_000/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[12:16:21] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[12:16:21] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/eamon_000/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[12:16:21] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[12:16:21] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[12:16:21] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[12:16:21] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[12:16:21] [main/DEBUG] [FML/]: Injection complete
[12:16:21] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[12:16:21] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[12:16:21] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[12:16:21] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[12:16:21] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@666176a8 for ItemBlock net.minecraft.item.ItemBlock@3b9ccf62 at id 164, original id requested: 164
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@3b9ccf62 (req. id 164)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@274aa917 for ItemBlock net.minecraft.item.ItemBlock@33f34981 at id 53, original id requested: 53
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@33f34981 (req. id 53)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@312437a4 for ItemBlock net.minecraft.item.ItemBlock@295ececc at id 2, original id requested: 2
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@295ececc (req. id 2)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@3ed9d2a4 for ItemBlock net.minecraft.item.ItemBlock@f5ac84c at id 107, original id requested: 107
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@f5ac84c (req. id 107)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@51bccf7e for ItemBlock net.minecraft.item.ItemBlock@1113fd74 at id 110, original id requested: 110
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@1113fd74 (req. id 110)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@73f1a2ca for ItemBlock net.minecraft.item.ItemBlock@3764d36e at id 49, original id requested: 49
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@3764d36e (req. id 49)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@6875577e for ItemBlock net.minecraft.item.ItemBlock@3c74f72b at id 4, original id requested: 4
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@3c74f72b (req. id 4)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@387c7c8d for ItemBlock net.minecraft.item.ItemBlock@230f470f at id 156, original id requested: 156
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@230f470f (req. id 156)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@7a2b5ca for ItemBlock net.minecraft.item.ItemBlock@40023bc4 at id 130, original id requested: 130
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@40023bc4 (req. id 130)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@1979b407 for ItemBlock net.minecraft.item.ItemBlock@52a1e1b0 at id 82, original id requested: 82
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@52a1e1b0 (req. id 82)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@37250eeb for ItemBlock net.minecraft.item.ItemBlock@1e81432 at id 48, original id requested: 48
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@1e81432 (req. id 48)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@3321af33 for ItemBlock net.minecraft.item.ItemMultiTexture@2b85df98 at id 3, original id requested: 3
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@2b85df98 (req. id 3)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@690f4561 for ItemBlock net.minecraft.item.ItemBlock@621a8a7a at id 91, original id requested: 91
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@621a8a7a (req. id 91)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@3817d905 for ItemBlock net.minecraft.item.ItemAnvilBlock@62ef0f3a at id 145, original id requested: 145
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@62ef0f3a (req. id 145)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@35ce8a4c for ItemBlock net.minecraft.item.ItemBlock@3cd0db94 at id 11, original id requested: 11
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@3cd0db94 (req. id 11)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@719e63be for ItemBlock net.minecraft.item.ItemBlock@33fff0bd at id 62, original id requested: 62
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@33fff0bd (req. id 62)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@557d85d4 for ItemBlock net.minecraft.item.ItemBlock@681622f6 at id 15, original id requested: 15
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@681622f6 (req. id 15)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@4c05279b for ItemBlock net.minecraft.item.ItemBlock@55179dd at id 57, original id requested: 57
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@55179dd (req. id 57)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@755cc46a for ItemBlock net.minecraft.item.ItemBlock@28179ee5 at id 30, original id requested: 30
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@28179ee5 (req. id 30)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@5ba850c5 for ItemBlock net.minecraft.item.ItemBlock@26c0e0f3 at id 170, original id requested: 170
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@26c0e0f3 (req. id 170)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4e4ad8a3 for ItemBlock net.minecraft.item.ItemBlock@40f08565 at id 136, original id requested: 136
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@40f08565 (req. id 136)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@357ab823 for ItemBlock net.minecraft.item.ItemBlock@6ec5cb31 at id 114, original id requested: 114
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@6ec5cb31 (req. id 114)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@17ff08d for ItemBlock net.minecraft.item.ItemBlock@7b9f36c7 at id 70, original id requested: 70
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@7b9f36c7 (req. id 70)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@24139a76 for ItemBlock net.minecraft.item.ItemBlock@11c58239 at id 143, original id requested: 143
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@11c58239 (req. id 143)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@382d0236 for ItemBlock net.minecraft.item.ItemSlab@5b718583 at id 43, original id requested: 43
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@5b718583 (req. id 43)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@273c0543 for ItemBlock net.minecraft.item.ItemBlock@79f48a5b at id 14, original id requested: 14
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@79f48a5b (req. id 14)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@6c804b62 for ItemBlock net.minecraft.item.ItemBlock@25a79aea at id 46, original id requested: 46
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@25a79aea (req. id 46)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@3e2f3733 for ItemBlock net.minecraft.item.ItemBlock@1eab8bf6 at id 154, original id requested: 154
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@1eab8bf6 (req. id 154)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@12ec440a for ItemBlock net.minecraft.item.ItemSlab@1071d335 at id 44, original id requested: 44
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@1071d335 (req. id 44)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@5b1bbc71 for ItemBlock net.minecraft.item.ItemBlock@20e14502 at id 142, original id requested: 142
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@20e14502 (req. id 142)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@d95b2d3 for ItemBlock net.minecraft.item.ItemBlock@2579972b at id 129, original id requested: 129
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@2579972b (req. id 129)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@326baff1 for ItemBlock net.minecraft.item.ItemBlock@51b39b45 at id 39, original id requested: 39
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@51b39b45 (req. id 39)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@41e5484b for ItemBlock net.minecraft.item.ItemLeaves@390472f9 at id 18, original id requested: 18
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@390472f9 (req. id 18)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@7e90b96e for ItemBlock net.minecraft.item.ItemBlock@531856ad at id 131, original id requested: 131
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@531856ad (req. id 131)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@ecdede5 for ItemBlock net.minecraft.item.ItemMultiTexture@62e2a279 at id 37, original id requested: 37
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@62e2a279 (req. id 37)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@74d529f3 for ItemBlock net.minecraft.item.ItemBlock@d18e8a7 at id 157, original id requested: 157
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@d18e8a7 (req. id 157)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@7392d289 for ItemBlock net.minecraft.item.ItemBlock@5e5232a8 at id 76, original id requested: 76
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@5e5232a8 (req. id 76)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@7febaf45 for ItemBlock net.minecraft.item.ItemSlab@667be3f8 at id 125, original id requested: 125
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@667be3f8 (req. id 125)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@60b38296 for ItemBlock net.minecraft.item.ItemBlock@4fb3e358 at id 96, original id requested: 96
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@4fb3e358 (req. id 96)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@2287c52c for ItemBlock net.minecraft.item.ItemLeaves@2b12cf49 at id 161, original id requested: 161
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@2b12cf49 (req. id 161)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@4a88d537 for ItemBlock net.minecraft.item.ItemBlock@5fe6d7b6 at id 60, original id requested: 60
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@5fe6d7b6 (req. id 60)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@75302bb6 for ItemBlock net.minecraft.item.ItemBlock@2c5c1eea at id 9, original id requested: 9
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@2c5c1eea (req. id 9)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@7fae5c75 for ItemBlock net.minecraft.item.ItemBlock@53f1ab66 at id 27, original id requested: 27
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@53f1ab66 (req. id 27)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@65056d18 for ItemBlock net.minecraft.item.ItemBlock@1f2be098 at id 89, original id requested: 89
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@1f2be098 (req. id 89)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@71ed0e8e for ItemBlock net.minecraft.item.ItemCloth@79a62b24 at id 171, original id requested: 171
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@79a62b24 (req. id 171)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@5426a676 for ItemBlock net.minecraft.item.ItemBlock@c5a86e1 at id 113, original id requested: 113
[12:16:26] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@c5a86e1 (req. id 113)
[12:16:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@7bc9c5da for ItemBlock net.minecraft.item.ItemBlock@b4d241d at id 86, original id requested: 86
